Character,Time
O,1020
S,1104
O,980
M,1192
E,961
H,977
O,1107
W,904
D,924
O,1032
Z,1055
E,949
O,733
F,977
F,-885
T,745
O,857
S,773
L,890
E,873
E,-1011
P,1015
A,1124
D,1023
A,1063
Y,1446
A,922
B,889
O,858
Y,759
C,950
A,1073
Y,984
D,879
R,934
A,1028
N,984
K,765
E,1007
G,795
G,-1800
S,844
F,956
R,947
O,993
M,546
G,915
A,931
R,950
D,1031
E,893
N,853
H,895
E,807
N,872
S,949
I,701
T,1102
J,875
O,888
K,884
E,890
D,941
K,922
N,1051
O,1059
C,931
K,950
E,979
D,994
L,1054
E,610
F,1358
T,1110
M,670
O,864
R,658
E,961
N,817
I,835
N,975
S,1016
E,1036
N,1093
S,529
E,898
O,826
R,687
P,851
O,881
R,887
K,825
Q,1015
U,877
I,1106
C,1011
K,854
L,1030
Y,976
R,980
A,1043
N,925
S,986
I,1006
D,849
E,855
W,844
A,993
Y,1042
S,937
T,1134
O,984
U,842
N,1134
D,821
E,884
R,843
V,900
I,895
K,888
I,994
N,1069
G,893
S,991
W,831
E,936
T,933
X,899
R,866
A,858
Y,887
Y,-7777
O,919
N,1179
D,1048
E,983
R,978
Z,970
O,925
O,-1032
A,1047
D,907
D,-5788
I,992
T,951
I,1154
O,1096
N,953
A,932
L,1055
B,1027
R,880
I,905
C,1004
K,1032
S,959
C,875
A,904
U,1132
S,1192
E,731
D,993
A,1066
M,935
M,-4647
A,1272
G,867
E,1091
E,-63336
X,993
C,1167
L,1072
A,1155
I,1046
M,1005
E,1080
D,1069
F,884
A,1122
T,1201
G,993
E,1018
N,724
I,930
U,965
S,1000
H,857
A,844
Y,912
Y,-1170
R,860
I,852
N,889
J,826
U,887
L,902
Y,1109
K,975
I,1050
L,954
L,-1123
E,572
R,935
L,903
L,-1017
A,1008
M,910
A,817
S,951
M,841
A,820
S,859
S,-12216
A,867
C,1103
R,1067
E,954
D,1007
N,1067
I,1049
N,1061
E,970
O,1038
L,1080
D,918
P,1037
E,938
O,1112
P,1346
L,940
E,973
Q,1199
U,1145
I,1204
C,1092
K,1017
L,1007
Y,1166
R,916
I,1036
C,1041
K,1041
S,1009
A,1024
W,1032
T,932
E,1016
N,991
U,884
N,926
U,981
S,1317
U,993
A,645
L,1008
V,989
A,981
N,917
S,1003
W,1077
I,847
T,1167
H,1020
X,870
E,896
N,929
I,1018
A,771
L,858
Y,940
O,1033
U,941
T,1090
H,1023
F,965
U,936
L,963
Z,906
O,977
E,1139
A,1001
B,953
O,986
Y,958
C,854
A,902
N,1023
D,934
O,856
E,1099
V,998
E,1029
R,1136
Y,1126
T,1135
H,1067
I,1030
N,944
G,1005
F,1003
O,761
R,802
G,1074
I,1072
R,1004
L,1113
H,1131
I,1103
S,923
I,948
N,799
T,880
E,960
R,974
E,914
S,978
T,1048
J,934
U,832
S,744
T,947
K,1075
I,1037
N,1019
D,1070
L,1000
E,886
D,947
L,1006
O,898
V,818
E,962
M,909
O,1024
S,1180
T,795
L,1009
Y,1041
N,909
O,961
T,913
O,833
F,1035
P,1141
A,989
S,1112
S,-1119
I,975
O,1005
N,919
Q,860
U,1079
E,1020
S,1068
T,1044
I,960
O,957
N,1008
I,992
N,788
G,889
R,1198
E,879
A,1079
S,961
O,1034
N,946
I,1095
N,948
G,823
S,792
E,966
N,1051
T,949
I,956
M,1081
E,783
N,884
T,979
T,-23290
H,1133
O,1185
U,1040
G,865
H,985
U,1195
S,1224
U,1166
A,1011
L,946
L,-887
Y,920
V,924
E,1055
R,856
Y,806
W,995
E,934
L,992
L,-1032
E,963
X,924
E,836
M,973
P,1115
T,973
I,981
N,1131
G,984
Y,976
O,999
U,973
R,874
Z,987
O,984
N,868
E,1078
A,1003
L,1251
W,1039
A,1261
Y,964
S,1049
B,1173
R,1097
I,962
N,830
G,1029
C,963
O,964
C,965
K,1035
E,774
D,900
D,-11710
I,966
N,1009
N,-1335
E,851
R,752
E,795
J,888
A,1055
C,1002
U,903
L,1069
A,990
T,840
E,1087
F,1035
O,1085
R,967
G,950
R,963
E,834
E,-916
N,1053
H,973
I,1135
P,923
P,-961
O,1056
S,917
I,949
J,950
U,993
S,1031
T,967
K,1004
I,952
L,949
L,-900
E,1030
D,1056
L,1043
E,947
M,1009
M,-1050
Y,1128
M,927
A,834
G,1051
I,1152
K,1088
O,1036
O,-883
P,1042
A,1090
B,897
O,782
O,-20927
R,830
A,1345
N,1015
G,891
E,1138
S,1141
P,887
E,906
E,-840
L,743
Q,951
U,1292
I,1105
E,785
T,850
L,973
Y,959
R,756
E,802
A,1103
L,946
L,-863
Y,1119
S,946
O,947
M,1076
E,902
T,1034
I,979
M,995
E,1037
S,816
T,946
H,888
E,902
U,994
M,955
B,953
R,990
E,903
L,882
L,-1015
A,920
S,847
V,1114
I,1082
O,1174
L,979
A,859
T,997
E,1276
W,1222
A,1105
N,1099
K,1030
I,991
N,1051
G,1139
X,811
E,985
N,1051
O,1031
P,1238
H,830
O,1101
B,914
I,1010
C,1276
Y,965
E,956
T,944
I,887
S,1039
Z,1131
I,1143
N,1044
C,1054
I,1002
F,930
Y,965
A,488
M,932
A,943
Z,995
I,912
N,900
G,1031
L,916
Y,1086
B,1002
I,1013
L,902
L,-871
C,1051
A,1086
R,896
R,-876
I,1030
E,944
D,902
D,-13551
I,1008
A,1086
N,1010
N,-1039
E,897
E,-17740
N,1095
I,961
T,883
L,983
Y,1170
R,866
U,964
S,1060
T,847
Y,871
S,957
U,941
D,1015
D,-1723
E,1032
N,936
L,1072
Y,1049
T,1128
E,973
A,1278
R,950
E,1050
D,960
U,1151
P,949
V,965
I,605
O,985
L,1011
E,1114
N,798
T,976
L,945
Y,865
W,974
E,1094
N,878
T,933
X,1063
E,1046
N,971
O,866
P,1007
H,945
O,809
B,825
I,912
C,960
Y,968
E,1085
S,1087
Z,1071
O,1251
O,-942
E,1232
Y,893
A,901
N,958
O,963
T,1078
H,968
E,895
R,970
C,989
O,1035
L,984
D,973
A,1353
N,1021
D,940
S,1122
N,1088
O,989
W,1113
Y,1021
W,1081
I,962
N,1178
T,863
E,959
R,1003
N,962
I,1037
N,1167
G,1017
H,1026
T,985
I,993
T,982
W,758
A,853
S,1054
B,951
U,1093
T,915
S,918
H,1026
E,1007
T,1000
R,834
I,953
E,400916
D,1036
T,1070
O,1011
C,1011
L,986
O,1011
S,1035
E,1040
H,1048
E,905
R,1047
E,1061
Y,1033
E,992
S,1163
A,1099
N,866
D,909
G,977
O,1063
T,850
O,1039
S,1008
L,990
E,967
E,-1002
P,1078
C,934
U,912
D,943
D,-1531
L,1098
E,975
D,1158
U,1041
N,1071
D,954
E,796
R,728
N,850
E,847
A,947
T,841
H,924
T,863
H,980
E,886
B,966
L,1260
A,1106
N,929
K,1022
E,1094
T,1069
A,931
N,861
D,962
S,939
H,1101
I,1051
V,1109
R,971
E,931
I,949
N,1009
G,896
D,835
A,1018
I,1046
L,1148
Y,1078
A,1025
F,1012
T,917
E,997
R,911
W,1265
O,944
R,710
K,935
S,936
H,926
E,946
U,993
S,927
E,956
D,911
T,973
O,895
R,912
E,946
A,1377
C,1050
H,1151
H,-7709
O,1211
M,841
E,1052
O,769
N,941
L,1043
Y,1007
B,966
Y,892
N,1113
I,987
G,971
H,929
T,1098
E,853
A,1162
R,984
L,980
Y,983
T,1095
O,1090
D,1131
A,1233
Y,992
S,1004
H,880
E,925
H,1011
A,1111
D,959
R,919
E,904
A,1042
C,1233
H,1001
E,1098
D,1052
C,1001
O,942
M,929
P,1021
A,988
R,1064
E,776
D,1127
T,1063
O,860
T,1028
H,1067
E,914
O,1034
T,944
H,980
E,1007
R,979
D,1145
A,1046
Y,987
S,930
F,459
A,972
R,1017
A,1105
W,1139
A,939
Y,850
W,1133
I,1049
T,1008
H,1053
I,1174
N,1056
T,1160
H,1115
E,1058
C,1222
I,1013
T,1029
Y,906
H,992
E,918
R,975
O,997
F,703
F,-969
I,1093
C,946
E,1012
W,1046
A,1129
S,940
L,1052
O,1063
C,1059
A,1046
T,1001
E,897
D,898
G,893
E,1165
N,999
E,747
R,1037
O,958
U,953
S,1006
W,1071
I,945
T,1251
H,925
B,900
O,827
T,726
H,937
T,976
I,992
M,1039
E,1079
A,1149
N,973
D,982
M,815
O,926
N,997
E,1040
Y,1045
S,1060
H,1046
E,1023
A,1103
L,1020
W,1077
A,1187
Y,1000
S,1071
W,797
A,1340
S,1122
H,1015
U,1022
M,1121
B,1004
L,960
E,1126
A,972
N,926
D,998
D,-44994
O,1019
W,1020
N,945
T,947
O,976
E,902
A,1005
R,1054
T,989
H,1142
A,876
H,1009
O,972
M,893
A,1305
N,923
B,1020
E,991
I,1054
N,991
G,741
I,927
L,972
L,-645
S,1138
H,752
E,965
W,963
A,1157
S,1022
T,994
H,1091
A,1171
T,803
D,942
A,1072
Y,1087
A,928
N,939
D,930
H,949
A,1278
V,789
I,956
N,736
G,945
A,927
H,1006
E,823
A,982
D,1307
A,1372
C,1037
H,782
E,1064
S,998
H,1065
O,1282
W,788
E,943
D,994
T,769
O,910
E,1051
V,1151
E,1097
R,1070
Y,1001
B,1041
O,1086
D,962
Y,997
L,893
I,1266
G,994
H,810
T,967
N,898
I,857
N,863
G,1255
A,963
N,937
D,1033
T,933
H,909
U,871
N,1005
D,904
E,952
R,858
W,917
A,599
S,774
S,-20072
T,978
R,1074
I,1135
K,1084
I,1149
N,1028
G,856
E,1267
V,1100
E,831
R,983
Y,754
N,1057
O,1010
W,1222
A,993
N,834
D,998
T,981
H,996
E,941
N,867
O,1218
U,914
T,884
S,815
I,1051
D,722
E,856
M,1013
U,957
S,822
I,907
C,961
W,919
A,1260
S,1134
P,1265
U,1156
T,1098
O,1178
N,1070
A,1140
S,845
L,1013
O,988
U,987
D,1071
A,1156
S,1027
E,1024
V,896
E,1005
R,1046
I,923
N,999
T,1052
H,1043
E,967
A,1035
P,1141
A,1137
R,973
T,1052
M,761
E,1028
N,851
T,975
N,992
E,924
X,852
T,951
T,-4578
O,1059
H,973
E,1079
R,1181
S,1083
N,830
O,1059
W,924
S,1144
H,995
E,1091
B,929
E,957
G,888
A,1128
N,955
D,1060
O,944
U,950
B,1055
T,997
I,973
N,917
G,901
I,1100
F,1154
S,933
H,849
E,948
H,957
A,983
D,1076
T,1032
O,1029
C,829
H,887
A,950
N,891
G,901
E,1054
H,1047
E,1204
R,1052
W,892
A,833
Y,960
O,1061
F,1040
T,890
H,852
I,959
N,975
K,968
I,902
N,1009
G,1146
O,975
N,1106
C,937
E,1049
A,1138
G,963
A,1048
I,1050
N,897
S,836
H,948
E,936
T,930
H,945
O,953
U,1003
G,951
H,906
T,936
O,1025
F,965
G,856
I,1156
V,995
I,898
N,922
G,1054
H,1080
E,1049
R,925
N,914
A,983
S,1126
T,1313
Y,1119
N,1018
E,1028
I,951
G,943
H,964
B,1052
O,977
R,1091
N,1187
A,1009
O,652
T,921
H,1155
E,991
R,997
C,1005
H,824
A,983
N,1056
C,1089
E,920
P,904
E,1020
O,1003
P,939
L,870
E,1074
A,983
C,962
E,1176
R,1159
T,724
A,1041
I,928
N,970
L,1023
O,985
T,1040
A,1040
R,1092
E,1164
N,1148
O,1187
T,825
V,1072
E,1111
R,928
Y,1025
C,933
O,917
N,1076
C,1079
E,1126
R,1225
N,958
E,1034
D,1175
A,1215
B,1131
O,1023
U,1026
T,842
T,-26740
H,853
I,1071
R,1032
E,1099
N,1060
E,1104
I,1028
G,800
H,990
B,1144
O,1114
R,823
S,1092
Q,796
U,1144
I,1287
V,1154
E,1455
R,920
I,943
N,995
G,996
S,920
H,799
E,906
D,1027
I,818
D,923
N,804
O,859
T,1046
E,1093
V,906
E,1202
N,926
H,709
A,1193
V,985
E,1058
E,-8444
N,1471
O,1543
U,911
G,1004
H,1075
E,1223
N,1292
E,1161
R,1164
G,863
Y,1021
T,943
O,1038
G,830
E,923
T,999
U,914
P,1068
F,1023
R,1087
O,1044
M,1092
H,1021
E,1087
R,1028
B,1007
E,1029
D,1011
R,573
U,982
D,1016
E,900
A,950
N,877
D,1019
U,492
N,747
K,894
I,853
D,976
H,944
E,1002
R,830
N,916
E,892
I,937
G,1050
H,1142
B,967
O,949
R,951
W,1017
A,1272
S,949
A,1014
N,922
D,977
K,911
N,1041
E,1230
W,940
A,1187
N,942
D,883
I,921
T,1053
W,968
A,1176
S,965
N,935
I,827
U,1004
S,997
E,956
A,1283
R,1093
G,975
U,1056
I,939
N,946
G,1206
S,1250
O,953
I,913
R,702
R,-2365
I,902
T,1062
A,979
T,683
I,1162
N,1059
G,1035
W,972
A,1116
S,962
T,998
H,1019
E,981
L,943
O,913
U,933
D,1025
N,987
O,977
I,825
S,901
E,716
I,927
N,909
T,1010
H,1058
E,844
N,954
E,974
I,917
G,934
H,1090
B,896
O,995
R,1162
I,976
N,959
G,984
A,1054
P,1085
A,928
R,987
T,983
M,966
E,1072
N,1021
T,905
T,-27816
H,944
E,1000
N,982
E,978
I,984
G,1068
H,1179
B,957
O,930
R,989
D,1067
I,880
D,1057
N,901
O,929
T,974
E,1154
V,873
E,1082
N,1003
B,997
O,914
T,849
H,938
E,855
R,896
T,906
O,1028
R,979
E,981
D,948
U,901
C,630
E,967
T,935
H,974
E,1079
V,967
O,807
L,1109
U,702
M,955
E,1022
A,1064
L,1014
I,934
T,904
T,-1184
L,852
E,1001
B,991
I,966
T,1132
U,459
N,876
A,1170
B,981
L,1082
E,999
T,1044
O,1006
S,1027
L,1239
E,812
E,-1091
P,930
A,1278
N,920
D,981
R,887
E,854
D,1101
W,721
I,1075
T,1262
H,1117
R,982
A,948
G,964
E,1028
B,961
U,890
E,920
S,866
H,967
E,991
T,1039
R,985
I,1066
E,876
D,1001
B,941
E,778
S,1098
T,1091
N,901
O,996
T,1131
T,-4218
O,1052
L,880
O,1074
S,985
E,956
H,925
E,1034
R,1125
T,1039
E,1170
M,1211
P,1047
E,1062
R,981
V,897
E,922
R,1021
Y,1094
T,1105
I,1328
R,1041
E,932
D,996
S,1048
H,920
E,1009
W,754
A,1109
S,898
T,1091
O,874
E,1161
V,1038
E,1205
N,953
T,1055
H,1082
I,1092
N,1064
K,929
P,922
F,991
G,957
O,1032
I,1109
N,899
G,1112
A,1081
N,1017
D,967
T,914
A,1121
L,1023
K,1216
I,1011
N,994
G,1061
T,1071
O,1052
H,1059
E,962
R,1128
N,984
E,1079
I,999
G,1085
H,916
B,826
O,977
R,1148
W,915
H,988
A,992
T,856
T,-19331
O,1197
D,1064
O,761
S,856
H,933
E,857
W,1073
A,1053
S,1102
A,1009
L,1081
S,952
O,1033
F,1064
R,1003
I,1001
G,923
H,918
T,996
E,952
N,1204
E,933
D,894
T,1060
O,996
O,-10749
P,1151
E,1059
N,992
T,904
H,972
E,1068
D,875
O,988
O,-909
R,934
A,1113
T,896
N,1009
I,1010
G,903
H,934
T,951
X,974
E,917
N,1385
I,1094
A,1568
L,1070
K,1040
I,907
N,646
D,1132
O,973
F,1121
A,1153
P,973
E,1040
R,988
D,970
O,950
N,787
S,1030
H,935
E,1130
A,1024
L,1103
W,1007
A,973
Y,911
S,906
W,1033
A,1094
S,1008
T,945
O,976
A,966
L,889
L,-1071
H,800
E,973
R,1069
N,1006
E,957
I,1042
G,993
H,991
B,920
O,963
R,947
S,919
Y,808
E,1003
S,1146
T,967
H,1088
E,998
N,1282
O,1153
I,1027
S,940
E,913
W,924
A,765
S,940
S,-10972
O,926
M,1005
U,940
C,1012
H,1016
I,959
R,979
R,-1076
I,1052
T,1147
A,1270
T,1012
I,904
N,899
G,1064
B,1070
U,899
T,736
S,991
H,985
E,813
S,877
U,966
F,1178
F,-1468
E,1039
R,1016
E,1016
D,1030
I,830
T,990
A,980
L,1010
L,-920
Z,854
Z,-1559
Z,-1702
Z,-1659
Z,-1354
Z,-1477
A,1062
N,847
D,942
F,1064
I,811
N,990
A,916
L,967
L,-1020
Y,983
S,997
H,973
E,1076
M,992
A,1113
N,841
A,1119
G,926
E,984
D,952
T,913
O,991
S,992
H,1117
O,1139
M,972
E,1099
H,935
O,867
W,1051
D,998
O,1019
X,855
E,816
P,993
F,901
F,-1053
T,907
O,966
S,1285
L,1027
E,749
E,-1053
P,927
A,904
D,1091
A,1154
Y,616
A,874
B,965
I,942
G,775
C,828
A,1012
T,888
D,1149
R,820
A,1502
N,923
K,1122
E,1069
G,685
G,-1176
S,890
F,1196
R,1091
O,927
M,1060
G,758
A,1058
R,1084
D,400976
E,881
N,877
H,975
E,995
N,968
S,1184
I,1022
T,1137
J,941
O,929
K,1024
E,1182
D,1181
K,1056
N,1130
O,1157
C,1133
K,1074
E,1090
D,1236
L,1086
E,1087
F,958
T,1014
M,1019
O,963
R,1170
E,1026
N,1019
O,1021
N,985
S,1087
E,1059
N,1084
S,1016
E,1206
O,976
R,1091
P,908
O,1038
R,90579
K,349
Q,1402
U,1131
I,1285
C,1277
K,1235
L,1118
Y,1017
R,966
A,1126
N,1012
S,1132
I,1065
D,1009
E,912
W,1058
A,990
Y,1088
S,1149
T,1085
O,1037
U,1090
N,974
D,969
E,735
R,878
V,1024
I,971
K,982
I,1004
N,1022
G,1081
S,1152
W,1129
E,1060
T,1061
X,1101
R,961
A,1197
Y,985
Y,1187
O,988
N,1136
D,1057
E,1041
R,997
Z,1062
O,942
O,818
A,989
D,1075
D,1372
I,1144
T,1223
I,1159
O,973
N,1065
A,1078
L,1038
B,1131
R,1370
I,982
C,1261
K,1410
S,1224
C,1159
A,989
U,1085
S,790
E,1027
D,958
A,1142
M,1096
A,1008
G,1003
E,1069
E,1197
X,1013
C,1273
L,1317
A,1238
I,980
M,1223
E,1039
D,966
F,1022
A,1259
T,1059
G,1158
E,1139
N,1230
I,946
U,1205
S,1097
H,1012
A,1178
R,1101
R,1030
Y,1046
I,1076
N,1096
J,776
U,1081
L,952
Y,1515
L,936
K,1038
I,821
L,919
L,969
E,1106
R,1010
L,894
L,877
A,1020
M,1121
A,979
S,1144
M,1088
A,1411
S,1056
S,1039
A,1102
C,1087
R,1080
E,1203
D,1200
N,1122
I,1190
M,1652
N,982
E,830
O,953
L,1065
D,966
P,1036
E,1070
O,1122
P,1029
L,1186
E,1017
Q,906
U,1174
I,1065
C,1060
K,956
L,1031
Y,1079
R,944
I,1000
C,1022
K,929
S,1069
A,1245
W,1764
T,1183
E,1184
N,925
U,1438
N,1455
U,1204
S,1711
U,1219
A,1265
L,1440
V,1067
A,1324
N,1219
S,1081
W,1044
I,1059
T,1286
H,1119
X,1289
E,1092
N,955
I,1044
L,1013
A,1029
Y,1252
O,1164
U,797
T,1194
H,1124
F,1051
U,859
L,1039
Z,982
O,950
E,1109
A,1116
B,1014
O,1155
Y,1193
C,1033
A,1158
N,973
D,1051
O,908
E,810
V,1013
E,984
R,1087
Y,961
T,1156
H,1300
I,1190
N,1072
H,843
G,809
F,913
O,864
R,1255
G,1097
I,1116
R,954
L,799
H,1020
I,799
S,842
I,1280
N,926
T,911
E,1125
R,1036
E,748
S,1140
T,947
J,1080
U,1060
S,893
T,697
K,880
I,951
N,814
D,1265
L,1048
E,1309
D,1077
L,1178
O,934
V,1050
E,1016
M,1001
O,1217
S,1035
T,1190
L,1080
Y,1508
N,1091
O,1049
T,1281
O,841
F,1047
P,1031
A,1246
S,984
S,923
I,1102
O,1330
N,966
Q,1160
U,1162
E,999
S,980
T,1159
I,977
O,976
N,747
I,952
N,1091
G,1092
R,1062
E,795
A,988
S,878
O,915
N,961
I,1170
N,967
G,836
S,849
E,1033
N,972
T,1122
I,963
M,947
E,854
N,988
T,847
T,792
H,1053
O,1210
U,698
G,1082
H,1038
U,970
S,607
U,781
A,1090
L,1033
L,1014
Y,1134
V,1116
E,926
R,902
Y,773
W,1008
E,1091
L,840
L,813
E,1060
X,947
E,1193
M,946
P,1111
T,1097
I,993
N,1068
G,1257
Y,1115
O,891
U,1002
R,1060
Z,1118
O,1022
N,913
E,1290
A,1166
L,1095
W,1421
A,1098
Y,1001
S,5081307
A,36813
G,152173
A,112097
D,103758
R,52618
A,77122
N,102311
E,78188
G,2885
G,35394
S,505938
R,40752
O,528887
D,503530
E,428290
N,428059
E,63546
N,105913
T,134733
O,62266
K,41330
E,63148
D,71925
K,23497
N,100874
O,83297
E,42392
E,37441
O,18789
R,64997
E,23178
N,11804
O,45974
N,19729
S,18694
E,20905
N,130786
S,136376
E,148949
O,15535
R,25455
R,71927
K,49207
U,145914
I,65068
Y,62408
R,104204
A,42097
N,84465
S,35773
I,97230
D,64478
E,65305
W,115304
S,97781
T,98080
N,34948
E,61363
R,96144
I,5721
N,95168
E,65142
T,801708
R,488230
A,723729
Y,10822
O,498007
N,757917
D,279646
R,324614
O,9072
O,250037
A,60530
D,2688
D,729709
I,25567
I,63549
A,669539
C,164173
S,578894
C,532140
A,36514
E,55269
D,135153
A,15418
M,104722
A,84870
G,133347
E,42495
E,41369
A,39239
E,60988
A,85792
E,150904
N,78766
I,65429
U,79894
A,116977
R,2982
R,96610
Y,61165
I,66581
L,44112
L,2823
L,14617
E,67809
R,62984
L,2763
L,88754
A,14033
M,14394
A,14670
S,19046
A,13246
S,3187
C,108804
E,26860
D,38442
N,14261
I,74893
E,28017
O,23997
L,26630
P,7378
E,14376
L,47527
E,533480
U,528804
I,45988
C,40419
K,39883
L,560630
S,487400
A,507150
W,567921
T,145116
E,168642
N,11297
U,28885
N,91838
U,25016
S,70547
U,170245
A,35654
L,121639
A,86681
N,67794
I,48380
T,105073
H,104786
E,122511
A,154268
L,74515
Y,146260
O,61482
U,28255
O,70796
E,115527
A,38858
O,40098
Y,71940
N,67942
O,82314
E,17218
R,57314
T,127278
H,98789
I,56931
N,111118
G,37745
R,21943
I,42396
R,465492
L,583357
I,17503
S,445445
I,514808
N,524176
T,433839
E,419664
E,113806
S,35723
T,35280
S,164592
T,170313
N,142162
D,16252
L,29350
E,41147
L,83801
O,67924
O,36569
S,70230
T,30720
N,66542
O,20061
T,116458
O,29527
A,161079
S,2554
S,75137
I,78529
O,87383
N,75030
E,79242
S,91667
T,141682
I,22450
O,73092
N,11261
I,69710
N,64055
G,70451
E,65275
S,30317
O,118007
N,5252
I,51331
N,34403
G,114463
S,542866
E,27851
N,27902
T,22335
E,537451
T,22366
H,36246
U,445135
U,9349
L,2819
L,46684
Y,20841
E,23612
R,117505
Y,102466
E,28244
L,2894
L,167879
E,12440
E,85173
I,151760
N,51010
G,157475
Y,95522
O,21158
O,129994
N,112815
E,84752
A,12110
E,41925
I,54445
N,43937
C,9069
C,77244
E,25955
D,15030
N,2768
N,117288
E,19493
R,91489
E,59278
A,28434
L,134005
T,154483
E,29165
O,62793
R,10987
E,2590
E,540990
I,103927
P,2719
S,51572
L,457939
K,486786
I,480965
L,402834
L,19583
E,21260
E,135841
M,2966
M,23071
A,32441
G,90767
O,2738
O,32868
P,87823
A,59167
N,45243
O,10966
R,127708
A,139693
E,19861
S,147073
E,10929
E,35252
L,43169
I,129480
E,50121
T,105675
L,64214
Y,59453
E,61709
L,2938
L,136525
S,47219
M,14165
E,22949
T,32541
I,128184
M,56977
E,25184
S,87146
T,119875
E,53122
E,63411
L,2875
L,40138
A,37871
I,56714
O,99768
A,30211
E,70103
N,17368
I,481784
N,33625
E,459760
N,512364
O,21833
I,30081
C,75921
Y,93264
I,25990
Z,178213
I,28387
N,170035
C,212927
I,153372
Y,147978
A,16298
A,76716
I,41048
N,125502
L,27755
I,37970
L,2721
L,192983
A,66917
R,2806
R,118207
I,41180
E,60656
D,9288
I,62506
A,172671
N,7190
N,22438
E,8941
E,40687
T,127435
I,149563
R,65136
E,99509
R,34632
G,79479
R,558869
E,34772
T,477925
H,464602
E,519885
I,488476
G,533797
T,62044
S,74277
I,55018
I,54530
N,53296
T,26968
E,9959
R,76708
E,67981
I,89356
N,103779
L,92597
Y,97759
E,108032
O,127899
D,34208
N,68717
D,43629
L,20692
Y,65077
A,25819
D,10439
E,110478
N,18977
N,4029
O,30054
N,52903
O,9849
P,41178
P,39230
O,39353
S,139277
I,74273
P,7506
E,16265
L,63315
E,45011
U,57972
E,101291
T,53948
L,110380
Y,47188
R,123734
U,41014
S,30974
T,70637
Y,59329
U,490476
D,78218
D,76124
E,46653
N,531781
L,499440
Y,535060
T,517464
E,11385
E,480822
P,148640
I,134211
O,89019
L,32338
E,31122
N,30254
T,32211
Y,118457
E,31820
N,31656
E,82056
N,193129
O,34057
H,180199
O,71873
C,170190
Y,48303
E,41128
S,181594
O,88573
O,86728
E,95189
Y,166381
A,62103
N,58848
O,36672
T,104603
E,97388
R,96849
O,39014
D,15864
N,17324
S,117866
N,38016
W,10571
W,84679
I,24328
N,17563
T,50420
E,121532
R,137729
I,45717
H,70390
T,15868
I,88903
T,42802
S,41782
T,25398
S,473337
H,488016
E,29709
T,433530
R,468424
E,439624
D,510833
T,122964
O,20626
L,121574
O,93571
S,58844
E,17440
E,29469
E,4765
E,72147
S,52101
N,120245
D,82364
O,12371
L,62670
E,54274
E,52587
U,35304
D,18588
D,16799
L,100060
E,24249
D,19280
N,19585
D,125061
E,22935
N,66550
E,27718
A,51073
T,8556
H,8936
T,65913
H,91381
E,49022
L,130183
A,38811
N,39420
E,63449
T,122027
A,84711
N,49699
D,68335
I,26849
E,72736
R,72694
I,37031
D,142758
A,27511
A,135031
T,109658
E,60585
R,27302
O,92548
R,89786
S,46742
H,91897
E,38668
E,22813
T,527196
O,438083
E,440040
A,537660
H,495105
H,86888
O,26775
E,91701
O,125476
N,37289
L,104167
Y,17704
Y,83846
H,91393
T,62119
E,90751
A,44080
R,98910
Y,27662
O,137508
D,66274
A,59400
H,38674
E,43374
H,42291
A,21580
D,38825
R,93525
E,21736
A,80867
C,27438
H,90152
E,68711
D,72094
O,49719
A,59698
R,46028
E,27806
D,47360
T,7274
O,22768
T,20174
H,20166
E,14815
T,127100
H,126405
E,157345
R,77252
A,64198
Y,78939
A,15867
R,119153
A,11665
W,22452
Y,67501
I,8614
T,29920
H,30435
I,39371
T,20146
H,41372
E,39531
C,70239
I,65802
T,544210
E,446713
R,605274
O,486970
C,468695
E,75003
W,185024
A,59971
S,175177
O,111299
T,124484
E,69491
E,10250
N,109495
E,95380
O,56162
S,154870
I,44070
T,28677
H,28934
O,69633
T,9125
H,113565
M,45193
E,67877
A,103792
N,40979
M,131396
E,37285
Y,41834
S,39125
H,55582
E,73862
A,9854
L,61768
W,17479
A,15451
S,10218
W,88809
A,47926
H,127647
U,599176
M,590055
E,72723
A,73409
N,29996
O,17749
N,555780
T,43672
E,575755
A,27641
H,477457
A,494278
H,130935
A,122397
N,61238
E,64624
I,35201
N,112292
S,20682
H,28686
A,19657
T,12316
H,57914
A,22574
D,26345
A,10420
A,24037
N,36127
D,98819
H,46756
A,31057
A,37882
H,54705
E,57455
A,21493
A,40521
H,72201
E,26699
A,19345
T,36719
E,47705
R,125998
A,49648
T,18978
H,18805
T,12361
H,186386
A,71653
T,25020
S,87452
T,87278
R,690593
A,56296
T,633375
A,616668
H,605533
O,647791
E,162513
A,20842
F,132456
R,35253
A,28666
A,21582
R,53679
A,46513
Y,46681
S,175375
O,38094
K,60975
A,197311
I,27469
E,34802
N,47613
E,41718
E,64339
S,33315
S,76429
S,45594
H,54589
E,64470
A,10710
W,39165
Y,83734
H,541958
O,30924
E,36031
D,69688
T,521543
O,50003
E,5859
Y,22752
D,495936
I,34167
G,33585
H,58081
T,46033
N,4179
I,112249
N,19485
G,117797
A,55018
N,32828
D,33060
T,60602
N,69047
E,84183
R,47605
W,109094
A,114945
T,113793
R,42299
I,6701
N,46345
E,4873
E,67298
N,23808
O,66832
W,140569
A,134518
N,35523
D,62925
T,38157
E,61314
N,144497
O,124673
U,64775
T,102907
S,50888
I,50563
D,168077
U,41682
S,18424
A,53208
S,56814
U,81914
